State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bidar,"Basava Kalayana",Wheat,Medium,FAQ,11/01/2025,3900,4000,3900,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Mexican,FAQ,02/01/2025,3452,3452,3452,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Mexican,FAQ,22/01/2025,3711,3711,3711,1
Karnataka,Bidar,Bidar,Wheat,Red,FAQ,07/01/2025,3100,3400,3200,1
Karnataka,Bidar,Bidar,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,27/01/2025,3505,7626,5383,9
Karnataka,Bidar,Bidar,"Green Gram (Moong)(Whole)","Green (Whole)","Ref grade-1",31/01/2025,3360,7191,5058,9
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,01/01/2025,6000,7766,7400,49
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,17/01/2025,6500,7421,7150,49
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,25/01/2025,6000,7441,7151,49
Karnataka,Bidar,Bidar,Jowar(Sorghum),"Jowar ( White)",FAQ,27/01/2025,2700,3600,2900,5
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,23/01/2025,5351,5985,5904,6
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,25/01/2025,5426,6012,5709,6
Karnataka,Bidar,Bidar,Soyabean,Soyabeen,FAQ,24/01/2025,3388,4152,3985,13
Karnataka,Bidar,Bidar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,23/01/2025,3232,7329,5609,8
Karnataka,Bidar,Bidar,Rice,"Broken Rice",FAQ,07/01/2025,3000,3200,3100,3
Karnataka,Bidar,Bidar,Rice,"Broken Rice",FAQ,25/01/2025,3000,3200,3100,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,07/01/2025,5700,6500,5800,3
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,01/01/2025,2500,2800,2600,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,06/01/2025,1950,2950,2600,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,08/01/2025,2200,2700,2500,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,10/01/2025,2200,2700,2300,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,18/01/2025,1800,2751,2401,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,20/01/2025,1780,2881,2570,5
Karnataka,Bidar,"Basava Kalayana","Sesamum(Sesame,Gingelly,Til)",White,FAQ,07/01/2025,8300,12300,9900,11
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,06/02/2025,5702,6000,5811,6
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,20/02/2025,5422,5800,5600,6
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,25/02/2025,5200,5450,5300,6
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,17/02/2025,3751,5932,5820,6
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,20/02/2025,5251,6031,5729,6
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,24/02/2025,5211,5855,5548,6
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,"Ref grade-1",01/02/2025,5489,6022,5820,6
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,11/02/2025,1800,2800,2650,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,13/02/2025,1900,2650,2300,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,21/02/2025,2000,2400,2200,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)","Ref grade-1",01/02/2025,2200,2300,2200,5
Karnataka,Bidar,Bidar,Rice,"Broken Rice",FAQ,15/02/2025,3200,4300,3600,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,25/02/2025,5600,6500,5800,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,13/02/2025,5500,6500,5800,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,18/02/2025,5400,6600,5900,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled","Ref grade-1",01/02/2025,5450,6500,5900,3
Karnataka,Bidar,"Basava Kalayana","Sesamum(Sesame,Gingelly,Til)",White,FAQ,22/02/2025,7350,7350,7350,11
Karnataka,Bidar,Bidar,Soyabean,Soyabeen,FAQ,23/01/2025,3468,4166,3975,13
Karnataka,Bidar,Bidar,Soyabean,Soyabeen,"Ref grade-1",31/01/2025,3666,4032,3923,13
Karnataka,Bidar,Bidar,Soyabean,Soyabeen,FAQ,27/01/2025,3449,4069,3915,13
Karnataka,Bidar,"Basava Kalayana",Gur(Jaggery),Mudde,FAQ,22/01/2025,3700,4160,3900,74
Karnataka,Bidar,"Basava Kalayana",Gur(Jaggery),Mudde,FAQ,24/01/2025,2931,3271,2931,74
Karnataka,Bidar,Bidar,Maize,Local,FAQ,21/02/2025,3000,3200,3100,4
Karnataka,Bidar,Bidar,Soyabean,Local,FAQ,18/02/2025,3787,4077,4023,13
Karnataka,Bidar,Bidar,Soyabean,Soyabeen,"Ref grade-1",01/02/2025,3309,4038,3919,13
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,07/02/2025,6400,7461,7150,49
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,11/02/2025,6400,7500,7150,49
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,21/02/2025,6600,7551,7200,49
Karnataka,Bidar,Bidar,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,13/02/2025,5001,7844,7178,49
Karnataka,Bidar,"Basava Kalayana",Safflower,Safflower,FAQ,10/02/2025,5600,5600,5600,59
Karnataka,Bidar,"Basava Kalayana",Safflower,Safflower,"Ref grade-1",04/02/2025,5650,5650,5650,59
Karnataka,Bidar,"Basava Kalayana","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,01/03/2025,3800,6651,3800,8
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,01/03/2025,1760,2350,2000,5
Karnataka,Bidar,"Basava Kalayana",Wheat,Mexican,FAQ,01/03/2025,2501,3200,2650,1
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled","Ref grade-2",05/03/2025,4200,6600,6000,3
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,01/03/2025,6000,7500,7200,49
Karnataka,Bidar,"Basava Kalayana",Paddy(Dhan)(Common),Paddy,FAQ,08/01/2025,2001,2001,2001,2
Karnataka,Bidar,"Basava Kalayana",Wheat,Medium,FAQ,13/01/2025,3500,3500,3500,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Medium,FAQ,18/01/2025,4000,4000,4000,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Medium,FAQ,20/01/2025,4300,4300,4300,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Medium,FAQ,23/01/2025,4000,4000,4000,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Mexican,"Ref grade-1",31/01/2025,3000,3000,3000,1
Karnataka,Bidar,Bidar,Wheat,Red,FAQ,22/01/2025,3200,3500,3300,1
Karnataka,Bidar,"Basava Kalayana",Safflower,Safflower,FAQ,25/01/2025,5300,5351,5300,59
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,11/01/2025,6000,7650,7200,49
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,18/01/2025,6500,7425,7200,49
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,08/01/2025,6401,7840,7400,49
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,24/01/2025,6500,7540,7200,49
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,21/01/2025,6500,7400,7150,49
Karnataka,Bidar,"Basava Kalayana","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,07/01/2025,6600,6600,6600,9
Karnataka,Bidar,"Basava Kalayana","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,09/01/2025,6401,6401,6401,9
Karnataka,Bidar,Bidar,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,07/01/2025,2444,8256,6660,9
Karnataka,Bidar,Bidar,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,16/01/2025,3025,7425,7289,9
Karnataka,Bidar,Bidar,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,22/01/2025,6459,7590,7262,9
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,25/01/2025,4700,6000,5700,6
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,24/01/2025,5015,5915,5710,6
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,"Ref grade-1",31/01/2025,5362,5978,5869,6
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,02/01/2025,2300,2701,2400,5
Karnataka,Bidar,"Basava Kalayana","Sesamum(Sesame,Gingelly,Til)",White,FAQ,06/01/2025,9000,12300,9500,11
Karnataka,Bidar,Bidar,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,22/01/2025,4521,6139,6095,6
Karnataka,Bidar,"Basava Kalayana","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,06/01/2025,3901,7000,4500,8
Karnataka,Bidar,"Basava Kalayana","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,11/01/2025,4601,5851,4601,8
Karnataka,Bidar,Bidar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,07/01/2025,4292,7785,5573,8
Karnataka,Bidar,Bidar,Rice,"Broken Rice",FAQ,23/01/2025,3000,3300,3200,3
Karnataka,Bidar,Bidar,Rice,"Broken Rice","Ref grade-1",31/01/2025,3000,3200,3100,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,02/01/2025,5700,6500,5800,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled","Ref grade-1",31/01/2025,5400,6400,5800,3
Karnataka,Bidar,"Basava Kalayana","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,03/01/2025,6400,8100,7500,49
Karnataka,Bidar,Bidar,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",31/01/2025,6009,8044,7226,49
Karnataka,Bidar,"Basava Kalayana",Gur(Jaggery),Mudde,FAQ,10/01/2025,3500,3500,3500,74
Karnataka,Bidar,"Basava Kalayana",Gur(Jaggery),Mudde,"Ref grade-1",30/01/2025,2600,2600,2600,74
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,06/02/2025,1900,2851,2300,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,08/02/2025,1600,2300,2200,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,12/02/2025,2381,2751,2381,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,14/02/2025,2100,2500,2400,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,20/02/2025,1800,2600,2300,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)",FAQ,25/02/2025,2400,2450,2400,5
Karnataka,Bidar,"Basava Kalayana",Jowar(Sorghum),"Jowar ( White)","Ref grade-1",05/02/2025,1700,2600,2500,5
Karnataka,Bidar,Bidar,Soyabean,Local,FAQ,20/02/2025,3535,4088,3996,13
Karnataka,Bidar,Bidar,Soyabean,Local,FAQ,25/02/2025,3355,4111,3996,13
Karnataka,Bidar,"Basava Kalayana",Safflower,Safflower,FAQ,13/02/2025,5850,5850,5850,59
Karnataka,Bidar,"Basava Kalayana",Safflower,Safflower,FAQ,25/02/2025,3600,5400,5160,59
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,17/02/2025,5500,6500,5800,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,20/02/2025,5600,6500,5800,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,21/02/2025,5600,6500,5800,3
Karnataka,Bidar,Bidar,Rice,"CR 1009 (Coarse) Boiled",FAQ,22/02/2025,5500,6600,5900,3
Karnataka,Bidar,"Basava Kalayana",Gur(Jaggery),Mudde,FAQ,10/02/2025,3322,3400,3322,74
Karnataka,Bidar,"Basava Kalayana",Gur(Jaggery),Mudde,FAQ,13/02/2025,3350,3350,3350,74
Karnataka,Bidar,"Basava Kalayana",Gur(Jaggery),Mudde,FAQ,19/02/2025,3500,3500,3500,74
Karnataka,Bidar,"Basava Kalayana",Gur(Jaggery),Mudde,"Ref grade-1",04/02/2025,3561,3561,3561,74
Karnataka,Bidar,"Basava Kalayana","Green Gram (Moong)(Whole)","Green (Whole)","Ref grade-1",05/02/2025,4800,5200,4800,9
Karnataka,Bidar,Bidar,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,28/02/2025,5005,7401,5889,9
Karnataka,Bidar,Bidar,"Green Gram (Moong)(Whole)","Local (Whole)",FAQ,21/02/2025,5420,6712,5851,9
Karnataka,Bidar,"Basava Kalayana","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,15/02/2025,3600,4481,4000,8
Karnataka,Bidar,"Basava Kalayana","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,20/02/2025,4100,4200,4100,8
Karnataka,Bidar,"Basava Kalayana","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)","Ref grade-1",05/02/2025,3601,5101,3801,8
Karnataka,Bidar,Bidar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,13/02/2025,3131,6169,4655,8
Karnataka,Bidar,"Basava Kalayana",Wheat,Medium,"Ref grade-1",04/02/2025,3800,3911,3800,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Mexican,FAQ,15/02/2025,2500,2600,2500,1
Karnataka,Bidar,Bidar,Wheat,Red,"Ref grade-1",01/02/2025,2600,3600,3300,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Mexican,FAQ,08/02/2025,2500,2500,2500,1
Karnataka,Bidar,"Basava Kalayana",Wheat,Mexican,"Ref grade-1",03/02/2025,2200,2500,2350,1
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,08/02/2025,5950,6176,6060,6
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,10/02/2025,6150,6200,6171,6
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,11/02/2025,6000,6200,6100,6
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,12/02/2025,6100,6100,6100,6
Karnataka,Bidar,"Basava Kalayana","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,19/02/2025,5400,5771,5600,6
